    * /home/nityanand.singh310/esim-workspace/counterbasic/counterbasic.cir
    Transient Analysis  Sat Oct  8 02:53:45  2022
--------------------------------------------------------------------------------
Index   time                            clk             reset           
--------------------------------------------------------------------------------
223	3.704288e-08	0.000000e+00	0.000000e+00	0.000000e+00	
224	3.708384e-08	0.000000e+00	0.000000e+00	0.000000e+00	
225	3.716576e-08	0.000000e+00	0.000000e+00	0.000000e+00	
226	3.732960e-08	0.000000e+00	0.000000e+00	0.000000e+00	
227	3.765728e-08	0.000000e+00	0.000000e+00	0.000000e+00	
228	3.831264e-08	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
229	3.931264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
230	4.031264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
231	4.131264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
232	4.231264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
233	4.331264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
234	4.431264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
235	4.500000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
236	4.500010e-08	0.000000e+00	0.000000e+00	0.000000e+00	
237	4.500030e-08	0.000000e+00	0.000000e+00	0.000000e+00	
238	4.500070e-08	0.000000e+00	0.000000e+00	0.000000e+00	
239	4.500100e-08	0.000000e+00	0.000000e+00	0.000000e+00	
240	4.500108e-08	0.000000e+00	0.000000e+00	0.000000e+00	
241	4.500124e-08	0.000000e+00	0.000000e+00	0.000000e+00	
242	4.500156e-08	0.000000e+00	0.000000e+00	0.000000e+00	
243	4.500210e-08	0.000000e+00	0.000000e+00	0.000000e+00	
244	4.500216e-08	0.000000e+00	0.000000e+00	3.200000e-01	
245	4.500229e-08	0.000000e+00	0.000000e+00	9.600000e-01	
246	4.500255e-08	0.000000e+00	0.000000e+00	2.240000e+00	
247	4.500306e-08	0.000000e+00	0.000000e+00	4.800000e+00	
248	4.500310e-08	0.000000e+00	0.000000e+00	5.000000e+00	
249	4.500318e-08	0.000000e+00	0.000000e+00	5.000000e+00	
250	4.500334e-08	0.000000e+00	0.000000e+00	5.000000e+00	
251	4.500366e-08	0.000000e+00	0.000000e+00	5.000000e+00	
252	4.500430e-08	0.000000e+00	0.000000e+00	5.000000e+00	
253	4.500558e-08	0.000000e+00	0.000000e+00	5.000000e+00	
254	4.500814e-08	0.000000e+00	0.000000e+00	5.000000e+00	
255	4.501326e-08	0.000000e+00	0.000000e+00	5.000000e+00	
256	4.502350e-08	0.000000e+00	0.000000e+00	5.000000e+00	
257	4.504398e-08	0.000000e+00	0.000000e+00	5.000000e+00	
258	4.508494e-08	0.000000e+00	0.000000e+00	5.000000e+00	
259	4.516686e-08	0.000000e+00	0.000000e+00	5.000000e+00	
260	4.533070e-08	0.000000e+00	0.000000e+00	5.000000e+00	
261	4.565838e-08	0.000000e+00	0.000000e+00	5.000000e+00	
262	4.631374e-08	0.000000e+00	0.000000e+00	5.000000e+00	
263	4.700100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
264	4.700110e-08	0.000000e+00	0.000000e+00	5.000000e+00	
265	4.700130e-08	0.000000e+00	0.000000e+00	5.000000e+00	
266	4.700170e-08	0.000000e+00	0.000000e+00	5.000000e+00	
267	4.700200e-08	0.000000e+00	0.000000e+00	5.000000e+00	
268	4.700208e-08	0.000000e+00	0.000000e+00	5.000000e+00	
269	4.700224e-08	0.000000e+00	0.000000e+00	5.000000e+00	
270	4.700256e-08	0.000000e+00	0.000000e+00	5.000000e+00	
271	4.700320e-08	0.000000e+00	0.000000e+00	5.000000e+00	
272	4.700448e-08	0.000000e+00	0.000000e+00	5.000000e+00	
273	4.700704e-08	0.000000e+00	0.000000e+00	5.000000e+00	
274	4.701216e-08	0.000000e+00	0.000000e+00	5.000000e+00	
275	4.702240e-08	0.000000e+00	0.000000e+00	5.000000e+00	
276	4.704288e-08	0.000000e+00	0.000000e+00	5.000000e+00	
277	4.708384e-08	0.000000e+00	0.000000e+00	5.000000e+00	
278	4.716576e-08	0.000000e+00	0.000000e+00	5.000000e+00	
279	4.732960e-08	0.000000e+00	0.000000e+00	5.000000e+00	
280	4.765728e-08	0.000000e+00	0.000000e+00	5.000000e+00	
281	4.831264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
282	4.931264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
283	5.031264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
284	5.131264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
285	5.231264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
286	5.331264e-08	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
287	5.431264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
288	5.500000e-08	0.000000e+00	0.000000e+00	5.000000e+00	
289	5.500010e-08	0.000000e+00	0.000000e+00	5.000000e+00	
290	5.500030e-08	0.000000e+00	0.000000e+00	5.000000e+00	
291	5.500070e-08	0.000000e+00	0.000000e+00	5.000000e+00	
292	5.500100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
293	5.500108e-08	0.000000e+00	0.000000e+00	5.000000e+00	
294	5.500124e-08	0.000000e+00	0.000000e+00	5.000000e+00	
295	5.500156e-08	0.000000e+00	0.000000e+00	5.000000e+00	
296	5.500210e-08	0.000000e+00	0.000000e+00	5.000000e+00	
297	5.500216e-08	0.000000e+00	0.000000e+00	5.000000e+00	
298	5.500229e-08	0.000000e+00	0.000000e+00	5.000000e+00	
299	5.500255e-08	0.000000e+00	0.000000e+00	5.000000e+00	
300	5.500306e-08	0.000000e+00	0.000000e+00	5.000000e+00	
301	5.500310e-08	0.000000e+00	0.000000e+00	5.000000e+00	
302	5.500318e-08	0.000000e+00	0.000000e+00	5.000000e+00	
303	5.500334e-08	0.000000e+00	0.000000e+00	5.000000e+00	
304	5.500366e-08	0.000000e+00	0.000000e+00	5.000000e+00	
305	5.500430e-08	0.000000e+00	0.000000e+00	5.000000e+00	
306	5.500558e-08	0.000000e+00	0.000000e+00	5.000000e+00	
307	5.500814e-08	0.000000e+00	0.000000e+00	5.000000e+00	
308	5.501326e-08	0.000000e+00	0.000000e+00	5.000000e+00	
309	5.502350e-08	0.000000e+00	0.000000e+00	5.000000e+00	
310	5.504398e-08	0.000000e+00	0.000000e+00	5.000000e+00	
311	5.508494e-08	0.000000e+00	0.000000e+00	5.000000e+00	
312	5.516686e-08	0.000000e+00	0.000000e+00	5.000000e+00	
313	5.533070e-08	0.000000e+00	0.000000e+00	5.000000e+00	
314	5.565838e-08	0.000000e+00	0.000000e+00	5.000000e+00	
315	5.631374e-08	0.000000e+00	0.000000e+00	5.000000e+00	
316	5.700100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
317	5.700110e-08	0.000000e+00	0.000000e+00	5.000000e+00	
318	5.700130e-08	0.000000e+00	0.000000e+00	5.000000e+00	
319	5.700170e-08	0.000000e+00	0.000000e+00	5.000000e+00	
320	5.700200e-08	0.000000e+00	0.000000e+00	5.000000e+00	
321	5.700208e-08	0.000000e+00	0.000000e+00	5.000000e+00	
322	5.700224e-08	0.000000e+00	0.000000e+00	5.000000e+00	
323	5.700256e-08	0.000000e+00	0.000000e+00	5.000000e+00	
324	5.700320e-08	0.000000e+00	0.000000e+00	5.000000e+00	
325	5.700448e-08	0.000000e+00	0.000000e+00	5.000000e+00	
326	5.700704e-08	0.000000e+00	0.000000e+00	5.000000e+00	
327	5.701216e-08	0.000000e+00	0.000000e+00	5.000000e+00	
328	5.702240e-08	0.000000e+00	0.000000e+00	5.000000e+00	
329	5.704288e-08	0.000000e+00	0.000000e+00	5.000000e+00	
330	5.708384e-08	0.000000e+00	0.000000e+00	5.000000e+00	
331	5.716576e-08	0.000000e+00	0.000000e+00	5.000000e+00	
332	5.732960e-08	0.000000e+00	0.000000e+00	5.000000e+00	
333	5.765728e-08	0.000000e+00	0.000000e+00	5.000000e+00	
334	5.831264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
335	5.931264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
336	6.031264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
337	6.131264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
338	6.231264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
339	6.331264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
340	6.431264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
341	6.500000e-08	0.000000e+00	0.000000e+00	5.000000e+00	
342	6.500010e-08	0.000000e+00	0.000000e+00	5.000000e+00	
343	6.500030e-08	0.000000e+00	0.000000e+00	5.000000e+00	
344	6.500070e-08	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
345	6.500100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
346	6.500108e-08	0.000000e+00	0.000000e+00	5.000000e+00	
347	6.500124e-08	0.000000e+00	0.000000e+00	5.000000e+00	
348	6.500156e-08	0.000000e+00	0.000000e+00	5.000000e+00	
349	6.500210e-08	0.000000e+00	0.000000e+00	5.000000e+00	
350	6.500216e-08	0.000000e+00	0.000000e+00	5.000000e+00	
351	6.500229e-08	0.000000e+00	0.000000e+00	5.000000e+00	
352	6.500255e-08	0.000000e+00	0.000000e+00	5.000000e+00	
353	6.500306e-08	0.000000e+00	0.000000e+00	5.000000e+00	
354	6.500310e-08	0.000000e+00	0.000000e+00	5.000000e+00	
355	6.500318e-08	0.000000e+00	0.000000e+00	5.000000e+00	
356	6.500334e-08	0.000000e+00	0.000000e+00	5.000000e+00	
357	6.500366e-08	0.000000e+00	0.000000e+00	5.000000e+00	
358	6.500430e-08	0.000000e+00	0.000000e+00	5.000000e+00	
359	6.500558e-08	0.000000e+00	0.000000e+00	5.000000e+00	
360	6.500814e-08	0.000000e+00	0.000000e+00	5.000000e+00	
361	6.501326e-08	0.000000e+00	0.000000e+00	5.000000e+00	
362	6.502350e-08	0.000000e+00	0.000000e+00	5.000000e+00	
363	6.504398e-08	0.000000e+00	0.000000e+00	5.000000e+00	
364	6.508494e-08	0.000000e+00	0.000000e+00	5.000000e+00	
365	6.516686e-08	0.000000e+00	0.000000e+00	5.000000e+00	
366	6.533070e-08	0.000000e+00	0.000000e+00	5.000000e+00	
367	6.565838e-08	0.000000e+00	0.000000e+00	5.000000e+00	
368	6.631374e-08	0.000000e+00	0.000000e+00	5.000000e+00	
369	6.700100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
370	6.700110e-08	0.000000e+00	0.000000e+00	5.000000e+00	
371	6.700130e-08	0.000000e+00	0.000000e+00	5.000000e+00	
372	6.700170e-08	0.000000e+00	0.000000e+00	5.000000e+00	
373	6.700200e-08	0.000000e+00	0.000000e+00	5.000000e+00	
374	6.700208e-08	0.000000e+00	0.000000e+00	5.000000e+00	
375	6.700224e-08	0.000000e+00	0.000000e+00	5.000000e+00	
376	6.700256e-08	0.000000e+00	0.000000e+00	5.000000e+00	
377	6.700320e-08	0.000000e+00	0.000000e+00	5.000000e+00	
378	6.700448e-08	0.000000e+00	0.000000e+00	5.000000e+00	
379	6.700704e-08	0.000000e+00	0.000000e+00	5.000000e+00	
380	6.701216e-08	0.000000e+00	0.000000e+00	5.000000e+00	
381	6.702240e-08	0.000000e+00	0.000000e+00	5.000000e+00	
382	6.704288e-08	0.000000e+00	0.000000e+00	5.000000e+00	
383	6.708384e-08	0.000000e+00	0.000000e+00	5.000000e+00	
384	6.716576e-08	0.000000e+00	0.000000e+00	5.000000e+00	
385	6.732960e-08	0.000000e+00	0.000000e+00	5.000000e+00	
386	6.765728e-08	0.000000e+00	0.000000e+00	5.000000e+00	
387	6.831264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
388	6.931264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
389	7.031264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
390	7.131264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
391	7.231264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
392	7.331264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
393	7.431264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
394	7.500000e-08	0.000000e+00	0.000000e+00	5.000000e+00	
395	7.500010e-08	0.000000e+00	0.000000e+00	5.000000e+00	
396	7.500030e-08	0.000000e+00	0.000000e+00	5.000000e+00	
397	7.500070e-08	0.000000e+00	0.000000e+00	5.000000e+00	
398	7.500100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
399	7.500108e-08	0.000000e+00	0.000000e+00	5.000000e+00	
400	7.500124e-08	0.000000e+00	0.000000e+00	5.000000e+00	
401	7.500156e-08	0.000000e+00	0.000000e+00	5.000000e+00	
402	7.500210e-08	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
403	7.500216e-08	0.000000e+00	0.000000e+00	5.000000e+00	
404	7.500229e-08	0.000000e+00	0.000000e+00	5.000000e+00	
405	7.500255e-08	0.000000e+00	0.000000e+00	5.000000e+00	
406	7.500306e-08	0.000000e+00	0.000000e+00	5.000000e+00	
407	7.500310e-08	0.000000e+00	0.000000e+00	5.000000e+00	
408	7.500318e-08	0.000000e+00	0.000000e+00	5.000000e+00	
409	7.500334e-08	0.000000e+00	0.000000e+00	5.000000e+00	
410	7.500366e-08	0.000000e+00	0.000000e+00	5.000000e+00	
411	7.500430e-08	0.000000e+00	0.000000e+00	5.000000e+00	
412	7.500558e-08	0.000000e+00	0.000000e+00	5.000000e+00	
413	7.500814e-08	0.000000e+00	0.000000e+00	5.000000e+00	
414	7.501326e-08	0.000000e+00	0.000000e+00	5.000000e+00	
415	7.502350e-08	0.000000e+00	0.000000e+00	5.000000e+00	
416	7.504398e-08	0.000000e+00	0.000000e+00	5.000000e+00	
417	7.508494e-08	0.000000e+00	0.000000e+00	5.000000e+00	
418	7.516686e-08	0.000000e+00	0.000000e+00	5.000000e+00	
419	7.533070e-08	0.000000e+00	0.000000e+00	5.000000e+00	
420	7.565838e-08	0.000000e+00	0.000000e+00	5.000000e+00	
421	7.631374e-08	0.000000e+00	0.000000e+00	5.000000e+00	
422	7.700100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
423	7.700110e-08	0.000000e+00	0.000000e+00	5.000000e+00	
424	7.700130e-08	0.000000e+00	0.000000e+00	5.000000e+00	
425	7.700170e-08	0.000000e+00	0.000000e+00	5.000000e+00	
426	7.700200e-08	0.000000e+00	0.000000e+00	5.000000e+00	
427	7.700208e-08	0.000000e+00	0.000000e+00	5.000000e+00	
428	7.700224e-08	0.000000e+00	0.000000e+00	5.000000e+00	
429	7.700256e-08	0.000000e+00	0.000000e+00	5.000000e+00	
430	7.700320e-08	0.000000e+00	0.000000e+00	5.000000e+00	
431	7.700448e-08	0.000000e+00	0.000000e+00	5.000000e+00	
432	7.700704e-08	0.000000e+00	0.000000e+00	5.000000e+00	
433	7.701216e-08	0.000000e+00	0.000000e+00	5.000000e+00	
434	7.702240e-08	0.000000e+00	0.000000e+00	5.000000e+00	
435	7.704288e-08	0.000000e+00	0.000000e+00	5.000000e+00	
436	7.708384e-08	0.000000e+00	0.000000e+00	5.000000e+00	
437	7.716576e-08	0.000000e+00	0.000000e+00	5.000000e+00	
438	7.732960e-08	0.000000e+00	0.000000e+00	5.000000e+00	
439	7.765728e-08	0.000000e+00	0.000000e+00	5.000000e+00	
440	7.831264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
441	7.931264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
442	8.031264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
443	8.131264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
444	8.231264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
445	8.331264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
446	8.431264e-08	0.000000e+00	0.000000e+00	5.000000e+00	
447	8.500000e-08	0.000000e+00	0.000000e+00	5.000000e+00	
448	8.500010e-08	0.000000e+00	0.000000e+00	5.000000e+00	
449	8.500030e-08	0.000000e+00	0.000000e+00	5.000000e+00	
450	8.500070e-08	0.000000e+00	0.000000e+00	5.000000e+00	
451	8.500100e-08	0.000000e+00	0.000000e+00	5.000000e+00	
452	8.500108e-08	0.000000e+00	0.000000e+00	5.000000e+00	
453	8.500124e-08	0.000000e+00	0.000000e+00	5.000000e+00	
454	8.500156e-08	0.000000e+00	0.000000e+00	5.000000e+00	
455	8.500210e-08	0.000000e+00	0.000000e+00	5.000000e+00	
456	8.500216e-08	0.000000e+00	3.200000e-01	4.680000e+00	
457	8.500229e-08	0.000000e+00	9.600000e-01	4.040000e+00	
458	8.500255e-08	0.000000e+00	2.240000e+00	2.760000e+00	
459	8.500306e-08	0.000000e+00	4.800000e+00	2.000000e-01	
460	8.500310e-08	0.000000e+00	5.000000e+00	0.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
461	8.500318e-08	0.000000e+00	5.000000e+00	0.000000e+00	
462	8.500334e-08	0.000000e+00	5.000000e+00	0.000000e+00	
463	8.500366e-08	0.000000e+00	5.000000e+00	0.000000e+00	
464	8.500430e-08	0.000000e+00	5.000000e+00	0.000000e+00	
465	8.500558e-08	0.000000e+00	5.000000e+00	0.000000e+00	
466	8.500814e-08	0.000000e+00	5.000000e+00	0.000000e+00	
467	8.501326e-08	0.000000e+00	5.000000e+00	0.000000e+00	
468	8.502350e-08	0.000000e+00	5.000000e+00	0.000000e+00	
469	8.504398e-08	0.000000e+00	5.000000e+00	0.000000e+00	
470	8.508494e-08	0.000000e+00	5.000000e+00	0.000000e+00	
471	8.516686e-08	0.000000e+00	5.000000e+00	0.000000e+00	
472	8.533070e-08	0.000000e+00	5.000000e+00	0.000000e+00	
473	8.565838e-08	0.000000e+00	5.000000e+00	0.000000e+00	
474	8.631374e-08	0.000000e+00	5.000000e+00	0.000000e+00	
475	8.700100e-08	0.000000e+00	5.000000e+00	0.000000e+00	
476	8.700110e-08	0.000000e+00	5.000000e+00	0.000000e+00	
477	8.700130e-08	0.000000e+00	5.000000e+00	0.000000e+00	
478	8.700170e-08	0.000000e+00	5.000000e+00	0.000000e+00	
479	8.700200e-08	0.000000e+00	5.000000e+00	0.000000e+00	
480	8.700208e-08	0.000000e+00	5.000000e+00	0.000000e+00	
481	8.700224e-08	0.000000e+00	5.000000e+00	0.000000e+00	
482	8.700256e-08	0.000000e+00	5.000000e+00	0.000000e+00	
483	8.700320e-08	0.000000e+00	5.000000e+00	0.000000e+00	
484	8.700448e-08	0.000000e+00	5.000000e+00	0.000000e+00	
485	8.700704e-08	0.000000e+00	5.000000e+00	0.000000e+00	
486	8.701216e-08	0.000000e+00	5.000000e+00	0.000000e+00	
487	8.702240e-08	0.000000e+00	5.000000e+00	0.000000e+00	
488	8.704288e-08	0.000000e+00	5.000000e+00	0.000000e+00	
489	8.708384e-08	0.000000e+00	5.000000e+00	0.000000e+00	
490	8.716576e-08	0.000000e+00	5.000000e+00	0.000000e+00	
491	8.732960e-08	0.000000e+00	5.000000e+00	0.000000e+00	
492	8.765728e-08	0.000000e+00	5.000000e+00	0.000000e+00	
493	8.831264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
494	8.931264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
495	9.031264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
496	9.131264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
497	9.231264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
498	9.331264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
499	9.431264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
500	9.500000e-08	0.000000e+00	5.000000e+00	0.000000e+00	
501	9.500010e-08	0.000000e+00	5.000000e+00	0.000000e+00	
502	9.500030e-08	0.000000e+00	5.000000e+00	0.000000e+00	
503	9.500070e-08	0.000000e+00	5.000000e+00	0.000000e+00	
504	9.500100e-08	0.000000e+00	5.000000e+00	0.000000e+00	
505	9.500108e-08	0.000000e+00	5.000000e+00	0.000000e+00	
506	9.500124e-08	0.000000e+00	5.000000e+00	0.000000e+00	
507	9.500156e-08	0.000000e+00	5.000000e+00	0.000000e+00	
508	9.500210e-08	0.000000e+00	5.000000e+00	0.000000e+00	
509	9.500216e-08	0.000000e+00	5.000000e+00	0.000000e+00	
510	9.500229e-08	0.000000e+00	5.000000e+00	0.000000e+00	
511	9.500255e-08	0.000000e+00	5.000000e+00	0.000000e+00	
512	9.500306e-08	0.000000e+00	5.000000e+00	0.000000e+00	
513	9.500310e-08	0.000000e+00	5.000000e+00	0.000000e+00	
514	9.500318e-08	0.000000e+00	5.000000e+00	0.000000e+00	
515	9.500334e-08	0.000000e+00	5.000000e+00	0.000000e+00	
516	9.500366e-08	0.000000e+00	5.000000e+00	0.000000e+00	
517	9.500430e-08	0.000000e+00	5.000000e+00	0.000000e+00	
518	9.500558e-08	0.000000e+00	5.000000e+00	0.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
519	9.500814e-08	0.000000e+00	5.000000e+00	0.000000e+00	
520	9.501326e-08	0.000000e+00	5.000000e+00	0.000000e+00	
521	9.502350e-08	0.000000e+00	5.000000e+00	0.000000e+00	
522	9.504398e-08	0.000000e+00	5.000000e+00	0.000000e+00	
523	9.508494e-08	0.000000e+00	5.000000e+00	0.000000e+00	
524	9.516686e-08	0.000000e+00	5.000000e+00	0.000000e+00	
525	9.533070e-08	0.000000e+00	5.000000e+00	0.000000e+00	
526	9.565838e-08	0.000000e+00	5.000000e+00	0.000000e+00	
527	9.631374e-08	0.000000e+00	5.000000e+00	0.000000e+00	
528	9.700100e-08	0.000000e+00	5.000000e+00	0.000000e+00	
529	9.700110e-08	0.000000e+00	5.000000e+00	0.000000e+00	
530	9.700130e-08	0.000000e+00	5.000000e+00	0.000000e+00	
531	9.700170e-08	0.000000e+00	5.000000e+00	0.000000e+00	
532	9.700200e-08	0.000000e+00	5.000000e+00	0.000000e+00	
533	9.700208e-08	0.000000e+00	5.000000e+00	0.000000e+00	
534	9.700224e-08	0.000000e+00	5.000000e+00	0.000000e+00	
535	9.700256e-08	0.000000e+00	5.000000e+00	0.000000e+00	
536	9.700320e-08	0.000000e+00	5.000000e+00	0.000000e+00	
537	9.700448e-08	0.000000e+00	5.000000e+00	0.000000e+00	
538	9.700704e-08	0.000000e+00	5.000000e+00	0.000000e+00	
539	9.701216e-08	0.000000e+00	5.000000e+00	0.000000e+00	
540	9.702240e-08	0.000000e+00	5.000000e+00	0.000000e+00	
541	9.704288e-08	0.000000e+00	5.000000e+00	0.000000e+00	
542	9.708384e-08	0.000000e+00	5.000000e+00	0.000000e+00	
543	9.716576e-08	0.000000e+00	5.000000e+00	0.000000e+00	
544	9.732960e-08	0.000000e+00	5.000000e+00	0.000000e+00	
545	9.765728e-08	0.000000e+00	5.000000e+00	0.000000e+00	
546	9.831264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
547	9.931264e-08	0.000000e+00	5.000000e+00	0.000000e+00	
548	1.000000e-07	0.000000e+00	5.000000e+00	0.000000e+00	

    * /home/nityanand.singh310/esim-workspace/counterbasic/counterbasic.cir
    Transient Analysis  Sat Oct  8 02:53:45  2022
--------------------------------------------------------------------------------
Index   time            v3              v4              
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	
1	5.000000e-13	0.000000e+00	0.000000e+00	
2	1.000000e-12	0.000000e+00	0.000000e+00	
3	2.000000e-12	0.000000e+00	0.000000e+00	
4	4.000000e-12	0.000000e+00	0.000000e+00	
5	8.000000e-12	0.000000e+00	0.000000e+00	
6	1.600000e-11	0.000000e+00	0.000000e+00	
7	3.200000e-11	0.000000e+00	0.000000e+00	
8	5.000000e-11	0.000000e+00	0.000000e+00	
9	5.320000e-11	0.000000e+00	0.000000e+00	
10	5.960000e-11	0.000000e+00	0.000000e+00	
11	7.240000e-11	0.000000e+00	0.000000e+00	
12	9.800000e-11	0.000000e+00	0.000000e+00	
13	1.492000e-10	0.000000e+00	0.000000e+00	
14	2.516000e-10	0.000000e+00	0.000000e+00	
15	4.564000e-10	0.000000e+00	0.000000e+00	
16	8.660000e-10	0.000000e+00	0.000000e+00	
17	1.685200e-09	0.000000e+00	0.000000e+00	
18	2.685200e-09	0.000000e+00	0.000000e+00	
19	3.685200e-09	0.000000e+00	0.000000e+00	
20	4.685200e-09	0.000000e+00	0.000000e+00	
21	5.000000e-09	0.000000e+00	0.000000e+00	
22	5.000100e-09	0.000000e+00	0.000000e+00	
23	5.000300e-09	0.000000e+00	0.000000e+00	
24	5.000700e-09	0.000000e+00	0.000000e+00	
25	5.001000e-09	0.000000e+00	0.000000e+00	
26	5.001080e-09	0.000000e+00	0.000000e+00	
27	5.001240e-09	0.000000e+00	0.000000e+00	
28	5.001560e-09	0.000000e+00	0.000000e+00	
29	5.002200e-09	0.000000e+00	0.000000e+00	
30	5.003480e-09	0.000000e+00	0.000000e+00	
31	5.006040e-09	0.000000e+00	0.000000e+00	
32	5.011160e-09	0.000000e+00	0.000000e+00	
33	5.021400e-09	0.000000e+00	0.000000e+00	
34	5.041880e-09	0.000000e+00	0.000000e+00	
35	5.082840e-09	0.000000e+00	0.000000e+00	
36	5.164760e-09	0.000000e+00	0.000000e+00	
37	5.328600e-09	0.000000e+00	0.000000e+00	
38	5.656280e-09	0.000000e+00	0.000000e+00	
39	6.311640e-09	0.000000e+00	0.000000e+00	
40	7.001000e-09	0.000000e+00	0.000000e+00	
41	7.001100e-09	0.000000e+00	0.000000e+00	
42	7.001300e-09	0.000000e+00	0.000000e+00	
43	7.001700e-09	0.000000e+00	0.000000e+00	
44	7.002000e-09	0.000000e+00	0.000000e+00	
45	7.002080e-09	0.000000e+00	0.000000e+00	
46	7.002240e-09	0.000000e+00	0.000000e+00	
47	7.002560e-09	0.000000e+00	0.000000e+00	
48	7.003200e-09	0.000000e+00	0.000000e+00	
49	7.004480e-09	0.000000e+00	0.000000e+00	
50	7.007040e-09	0.000000e+00	0.000000e+00	
51	7.012160e-09	0.000000e+00	0.000000e+00	
52	7.022400e-09	0.000000e+00	0.000000e+00	
53	7.042880e-09	0.000000e+00	0.000000e+00	
54	7.083840e-09	0.000000e+00	0.000000e+00	

Index   time            v3              v4              
--------------------------------------------------------------------------------
55	7.165760e-09	0.000000e+00	0.000000e+00	
56	7.329600e-09	0.000000e+00	0.000000e+00	
57	7.657280e-09	0.000000e+00	0.000000e+00	
58	8.312640e-09	0.000000e+00	0.000000e+00	
59	9.050000e-09	0.000000e+00	0.000000e+00	
60	9.055000e-09	0.000000e+00	0.000000e+00	
61	9.065000e-09	0.000000e+00	0.000000e+00	
62	9.085000e-09	0.000000e+00	0.000000e+00	
63	9.100000e-09	0.000000e+00	0.000000e+00	
64	9.104000e-09	0.000000e+00	0.000000e+00	
65	9.112000e-09	0.000000e+00	0.000000e+00	
66	9.128000e-09	0.000000e+00	0.000000e+00	
67	9.160000e-09	0.000000e+00	0.000000e+00	
68	9.224000e-09	0.000000e+00	0.000000e+00	
69	9.352000e-09	0.000000e+00	0.000000e+00	
70	9.608000e-09	0.000000e+00	0.000000e+00	
71	1.012000e-08	0.000000e+00	0.000000e+00	
72	1.112000e-08	0.000000e+00	0.000000e+00	
73	1.212000e-08	0.000000e+00	0.000000e+00	
74	1.312000e-08	0.000000e+00	0.000000e+00	
75	1.412000e-08	0.000000e+00	0.000000e+00	
76	1.500000e-08	0.000000e+00	0.000000e+00	
77	1.500010e-08	0.000000e+00	0.000000e+00	
